event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000022,8,prod_008_car_tl,product,object,created,source,generator,2025-01-01T06:07:00,
e000023,8,prod_008_car_tl,product,system,entry,incoming_storage,entry,2025-01-01T06:07:00,
e000024,8,prod_008_car_tl,product,storage,enter,incoming_storage,outbuf_to_next,2025-01-01T06:07:00,
e000025,1,prod_001_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:06:00,
e000026,1,prod_001_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:07:00,
e000027,1,prod_001_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,1,prod_001_car_rd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_rd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_rd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:10:04,
e000031,2,prod_002_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:10:08,
e000032,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:11:08,
e000033,1,prod_001_car_rd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,
e000034,1,prod_001_car_rd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BOSP:identified_qty2_mandatory_blocking
e000035,1,prod_001_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BOSP_1/2:target
e000036,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:12:56,
e000037,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000038,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000039,2,prod_002_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:14:56,
e000040,2,prod_002_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,
e000041,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_002_RT:identified_qty2_mandatory_blocking
e000042,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_002_FT:identified_qty2_mandatory_blocking
e000043,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_002_RT_1/2:target
e000044,3,prod_003_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:48,
e000045,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:48,
e000046,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:52,
e000047,3,prod_003_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:20:52,
e000048,1,prod_001_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:20:53,comp_001_BOSP_1/2:removed
e000049,1,comp_001_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:20:53,prod_001_car_rd:parent
e000050,1,comp_001_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:21:53,
e000051,1,prod_001_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:21:53,comp_001_BOSP_2/2:target
e000052,5,prod_005_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:21:56,
e000053,5,prod_005_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:22:56,
e000054,5,prod_005_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:44,
e000055,5,prod_005_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:25:44,
e000056,4,prod_004_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:27:32,
e000057,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:28:06,comp_002_RT_1/2:removed
e000058,2,comp_002_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:28:06,prod_002_car_sa:parent
e000059,4,prod_004_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:28:32,
e000060,2,comp_002_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:29:06,
e000061,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:29:06,comp_002_RT_2/2:target
e000062,4,prod_004_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:29:36,
e000063,4,prod_004_car_rd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:30:36,
e000064,1,comp_001_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:30:36,
e000065,1,prod_001_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:30:43,comp_001_BOSP_2/2:removed
e000066,1,comp_001_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:30:43,prod_001_car_rd:parent
e000067,1,comp_001_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:31:36,
e000068,1,comp_001_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:31:43,
e000069,1,prod_001_car_rd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T07:31:43,
e000070,1,comp_001_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:32:16,
e000071,1,prod_001_car_rd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T07:32:43,
e000072,3,prod_003_car_tl,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:32:43,
e000073,1,comp_001_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:33:16,
e000074,1,comp_001_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:33:16,
e000075,1,comp_001_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:33:16,
e000076,3,prod_003_car_tl,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:33:43,
e000077,1,comp_001_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:33:56,
e000078,1,comp_001_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:34:56,
e000079,1,comp_001_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:35:36,
e000080,3,prod_003_car_tl,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:35:43,
e000081,3,prod_003_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:35:43,comp_003_BOSP:identified_qty2_mandatory_blocking
e000082,3,prod_003_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:35:43,comp_003_BAT:identified_mandatory_blocking
e000083,3,prod_003_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:35:43,comp_003_BOSP_1/2:target
e000084,1,comp_001_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:36:36,
e000085,1,comp_001_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:36:36,
e000086,1,comp_001_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:36:36,
e000087,6,prod_006_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:38:20,
e000088,6,prod_006_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:39:20,
e000089,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:40:16,comp_002_RT_2/2:removed
e000090,2,comp_002_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:40:16,prod_002_car_sa:parent
e000091,6,prod_006_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:40:24,
e000092,2,comp_002_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:41:16,
e000093,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:41:16,comp_002_FT_1/2:target
e000094,6,prod_006_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:41:24,
e000095,1,prod_001_car_rd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T07:41:24,
e000096,1,prod_001_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:42:24,
e000097,1,prod_001_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:43:14,
e000098,1,prod_001_car_rd,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:44:14,
e000099,2,comp_002_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:44:14,
e000100,3,prod_003_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:44:33,comp_003_BOSP_1/2:removed
e000101,3,comp_003_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:44:33,prod_003_car_tl:parent
e000102,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:45:14,
e000103,3,comp_003_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:45:33,
e000104,3,prod_003_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:45:33,comp_003_BOSP_2/2:target
e000105,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:45:54,
e000106,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:46:54,
e000107,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:46:54,
e000108,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:46:54,
e000109,2,comp_002_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:47:34,
e000110,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:48:34,
e000111,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:49:14,
e000112,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:50:14,
e000113,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:50:14,
e000114,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:50:14,
e000115,7,prod_007_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:51:58,
e000116,7,prod_007_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:52:58,
e000117,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:53:46,comp_002_FT_1/2:removed
e000118,2,comp_002_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:53:46,prod_002_car_sa:parent
e000119,7,prod_007_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:54:02,
e000120,3,prod_003_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:54:23,comp_003_BOSP_2/2:removed
e000121,3,comp_003_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:54:23,prod_003_car_tl:parent
e000122,2,comp_002_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:54:46,
e000123,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:54:46,comp_002_FT_2/2:target
e000124,7,prod_007_car_rd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:55:02,
e000125,3,comp_003_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:55:02,
e000126,3,comp_003_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:55:23,
e000127,3,prod_003_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:55:23,comp_003_BAT:target
e000128,3,comp_003_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:56:02,
e000129,3,comp_003_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:56:42,
e000130,3,comp_003_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:57:42,
e000131,3,comp_003_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:57:42,
e000132,3,comp_003_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:57:42,
e000133,3,comp_003_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:58:22,
e000134,3,comp_003_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:59:22,
e000135,3,comp_003_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:00:02,
e000136,3,comp_003_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:01:02,
e000137,3,comp_003_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:01:02,
e000138,3,comp_003_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:01:02,
e000139,2,comp_002_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:01:42,
e000140,3,prod_003_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:02:23,comp_003_BAT:removed
e000141,3,comp_003_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:02:23,prod_003_car_tl:parent
e000142,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:02:42,
e000143,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:03:22,
e000144,3,comp_003_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:03:23,
e000145,3,prod_003_car_tl,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:03:23,
e000146,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:04:22,
e000147,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:04:22,
e000148,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:04:22,
e000149,3,prod_003_car_tl,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:04:23,
e000150,4,prod_004_car_rd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T08:04:23,
e000151,4,prod_004_car_rd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T08:05:23,
e000152,3,comp_003_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:06:22,
e000153,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:07:16,comp_002_FT_2/2:removed
e000154,2,comp_002_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:07:16,prod_002_car_sa:parent
e000155,3,comp_003_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:07:22,
e000156,4,prod_004_car_rd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T08:07:23,
e000157,4,prod_004_car_rd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:07:23,comp_004_BOSP:identified_qty2_mandatory_blocking
e000158,4,prod_004_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:07:23,comp_004_BOSP_1/2:target
e000159,3,comp_003_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:08:02,
e000160,2,comp_002_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:08:16,
e000161,2,prod_002_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T08:08:16,
e000162,3,comp_003_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:09:02,
e000163,3,comp_003_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:09:02,
e000164,3,comp_003_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:09:02,
e000165,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T08:09:16,
e000166,5,prod_005_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T08:09:16,
e000167,5,prod_005_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T08:10:16,
e000168,8,prod_008_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:10:46,
e000169,8,prod_008_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:11:46,
e000170,5,prod_005_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T08:12:16,
e000171,5,prod_005_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:12:16,comp_005_RT:identified_qty2_mandatory_blocking
e000172,5,prod_005_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:12:16,comp_005_FT:identified_qty2_mandatory_blocking
e000173,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:12:16,comp_005_RT_1/2:target
e000174,8,prod_008_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:12:50,
e000175,8,prod_008_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T08:13:50,
e000176,3,prod_003_car_tl,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:13:50,
e000177,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:14:50,
e000178,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:15:40,
e000179,4,prod_004_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:16:13,comp_004_BOSP_1/2:removed
e000180,4,comp_004_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:16:13,prod_004_car_rd:parent
e000181,3,prod_003_car_tl,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:16:40,
e000182,4,comp_004_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:17:13,
e000183,4,prod_004_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:17:13,comp_004_BOSP_2/2:target
e000184,4,comp_004_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:17:30,
e000185,4,comp_004_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:18:30,
e000186,4,comp_004_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:19:10,
e000187,4,comp_004_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:20:10,
e000188,4,comp_004_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:20:10,
e000189,4,comp_004_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:20:10,
e000190,2,comp_002_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:20:50,
e000191,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:21:50,
e000192,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:22:30,
e000193,5,prod_005_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:23:26,comp_005_RT_1/2:removed
e000194,5,comp_005_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:23:26,prod_005_car_sa:parent
e000195,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:23:30,
e000196,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:23:30,
e000197,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:23:30,
e000198,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,outbuf_to_next,2025-01-01T08:24:10,
e000199,5,comp_005_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:24:26,
e000200,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:24:26,comp_005_RT_2/2:target
e000201,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:25:10,
e000202,4,prod_004_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:26:02,comp_004_BOSP_2/2:removed
e000203,4,comp_004_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:26:02,prod_004_car_rd:parent
e000204,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:26:44,
e000205,4,comp_004_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:27:02,
e000206,4,prod_004_car_rd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:27:02,
e000207,2,prod_002_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:27:44,
e000208,2,prod_002_car_sa,product,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T08:27:44,
e000209,4,prod_004_car_rd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:28:02,
e000210,6,prod_006_car_hd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T08:28:02,
e000211,2,prod_002_car_sa,product,handling,start,ws-05_S6S8,workstation,2025-01-01T08:28:44,
e000212,6,prod_006_car_hd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T08:29:02,
e000213,5,comp_005_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:29:18,
e000214,5,comp_005_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:30:18,
e000215,2,prod_002_car_sa,product,inspection,start,ws-05_S6S8,workstation,2025-01-01T08:30:44,
e000216,2,prod_002_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:30:44,comp_002_SSA:identified_qty2_mandatory_blocking
e000217,2,prod_002_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:30:44,comp_002_BSA:identified_qty2_mandatory_blocking
e000218,2,prod_002_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:30:44,comp_002_CSEB-NABS:identified_mandatory
e000219,2,prod_002_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:30:44,comp_002_SSA_1/2:target
e000220,5,comp_005_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:30:58,
e000221,6,prod_006_car_hd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T08:31:02,
e000222,6,prod_006_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:31:02,comp_006_BOSP:identified_qty2_mandatory_blocking
e000223,6,prod_006_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:31:02,comp_006_BAT:identified_mandatory_blocking
e000224,6,prod_006_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:31:02,comp_006_BOSP_1/2:target
e000225,5,comp_005_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:31:58,
e000226,5,comp_005_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:31:58,
e000227,5,comp_005_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:31:58,
e000228,4,prod_004_car_rd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:33:58,
e000229,4,prod_004_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:34:58,
e000230,5,prod_005_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:35:36,comp_005_RT_2/2:removed
e000231,5,comp_005_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:35:36,prod_005_car_sa:parent
e000232,4,prod_004_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:35:48,
e000233,5,comp_005_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:36:36,
e000234,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:36:36,comp_005_FT_1/2:target
e000235,4,prod_004_car_rd,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:36:48,
e000236,4,comp_004_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:37:38,
e000237,4,comp_004_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:38:38,
e000238,4,comp_004_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:39:18,
e000239,6,prod_006_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:39:52,comp_006_BOSP_1/2:removed
e000240,6,comp_006_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:39:52,prod_006_car_hd:parent
e000241,4,comp_004_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:40:18,
e000242,4,comp_004_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:40:18,
e000243,4,comp_004_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:40:18,
e000244,6,comp_006_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:40:52,
e000245,6,prod_006_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:40:52,comp_006_BOSP_2/2:target
