event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000027,6,prod_006_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,6,prod_006_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000029,6,prod_006_car_tl,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000030,6,prod_006_car_tl,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:10:04,
e000031,1,prod_001_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:10:08,
e000032,1,prod_001_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:11:08,
e000033,6,prod_006_car_tl,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,
e000034,6,prod_006_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_006_BOSP:identified_qty2_mandatory_blocking
e000035,6,prod_006_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_006_BAT:identified_mandatory_blocking
e000036,6,prod_006_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_006_BOSP_1/2:target
e000037,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:12:56,
e000038,1,prod_001_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000039,1,prod_001_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000040,1,prod_001_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:14:56,
e000041,1,prod_001_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,
e000042,1,prod_001_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_001_RT:identified_qty2_mandatory_blocking
e000043,1,prod_001_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_001_FT:identified_qty2_mandatory_blocking
e000044,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_001_RT_1/2:target
e000045,8,prod_008_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:48,
e000046,8,prod_008_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:48,
e000047,8,prod_008_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:52,
e000048,8,prod_008_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:20:52,
e000049,6,prod_006_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:20:53,comp_006_BOSP_1/2:removed
e000050,6,comp_006_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:20:53,prod_006_car_tl:parent
e000051,6,comp_006_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:21:53,
e000052,6,prod_006_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:21:53,comp_006_BOSP_2/2:target
e000053,2,prod_002_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:21:56,
e000054,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:22:56,
e000055,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:44,
e000056,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:25:44,
e000057,6,comp_006_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:26:34,
e000058,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:26:45,comp_001_RT_1/2:removed
e000059,1,comp_001_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:26:45,prod_001_car_sa:parent
e000060,6,comp_006_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:27:34,
e000061,1,comp_001_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:27:45,
e000062,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:27:45,comp_001_RT_2/2:target
e000063,6,comp_006_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:28:14,
e000064,6,comp_006_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:29:14,
e000065,6,comp_006_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:29:14,
e000066,6,comp_006_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:29:14,
e000067,6,prod_006_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:30:43,comp_006_BOSP_2/2:removed
e000068,6,comp_006_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:30:43,prod_006_car_tl:parent
e000069,3,prod_003_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:30:58,
e000070,6,comp_006_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:31:43,
e000071,6,prod_006_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:31:43,comp_006_BAT:target
e000072,3,prod_003_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:31:58,
e000073,3,prod_003_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:33:46,
e000074,3,prod_003_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:34:46,
e000075,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:37:35,comp_001_RT_2/2:removed
e000076,1,comp_001_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:37:35,prod_001_car_sa:parent
e000077,4,prod_004_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:37:48,
e000078,1,comp_001_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:38:35,
e000079,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:38:35,comp_001_FT_1/2:target
e000080,6,prod_006_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:38:43,comp_006_BAT:removed
e000081,6,comp_006_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:38:43,prod_006_car_tl:parent
e000082,4,prod_004_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:38:48,
e000083,6,comp_006_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:39:43,
e000084,6,prod_006_car_tl,product,handling,end,ws-01_S1S2,workstation,2025-01-01T07:39:43,
e000085,4,prod_004_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:40:36,
e000086,6,prod_006_car_tl,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T07:40:43,
e000087,8,prod_008_car_tl,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:40:43,
e000088,4,prod_004_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:41:36,
e000089,8,prod_008_car_tl,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:41:43,
e000090,6,comp_006_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:42:26,
e000091,6,comp_006_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:43:26,
e000092,8,prod_008_car_tl,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:43:43,
e000093,8,prod_008_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_008_BOSP:identified_qty2_mandatory_blocking
e000094,8,prod_008_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_008_BAT:identified_mandatory_blocking
e000095,8,prod_008_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_008_BOSP_1/2:target
e000096,6,comp_006_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:44:06,
e000097,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:44:35,comp_001_FT_1/2:removed
e000098,1,comp_001_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:44:35,prod_001_car_sa:parent
e000099,6,comp_006_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:45:06,
e000100,6,comp_006_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:45:06,
e000101,6,comp_006_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:45:06,
e000102,1,comp_001_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:45:35,
e000103,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:45:35,comp_001_FT_2/2:target
e000104,6,comp_006_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:45:46,
e000105,6,comp_006_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:46:46,
e000106,6,comp_006_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:47:26,
e000107,6,comp_006_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:48:26,
e000108,6,comp_006_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:48:26,
e000109,6,comp_006_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T07:48:26,
e000110,1,comp_001_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:50:26,
e000111,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:51:26,
e000112,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:51:35,comp_001_FT_2/2:removed
e000113,1,comp_001_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:51:35,prod_001_car_sa:parent
e000114,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:52:06,
e000115,8,prod_008_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:52:33,comp_008_BOSP_1/2:removed
e000116,8,comp_008_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:52:33,prod_008_car_tl:parent
e000117,1,comp_001_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:52:35,
e000118,1,prod_001_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T07:52:35,
e000119,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:53:06,
e000120,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:53:06,
e000121,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:53:06,
e000122,8,comp_008_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:53:33,
e000123,8,prod_008_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:53:33,comp_008_BOSP_2/2:target
e000124,1,prod_001_car_sa,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T07:53:35,
e000125,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:53:35,
e000126,1,comp_001_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:53:46,
e000127,2,prod_002_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:54:35,
e000128,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:54:46,
e000129,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:55:26,
e000130,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:56:26,
e000131,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:56:26,
e000132,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:56:26,
e000133,2,prod_002_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:56:35,
e000134,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:56:35,comp_002_RT:identified_qty2_mandatory_blocking
e000135,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:56:35,comp_002_FT:identified_qty2_mandatory_blocking
e000136,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:56:35,comp_002_RT_1/2:target
e000137,8,comp_008_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:57:06,
e000138,8,comp_008_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:58:06,
e000139,8,comp_008_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:58:46,
e000140,8,comp_008_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:59:46,
e000141,8,comp_008_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:59:46,
e000142,8,comp_008_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:59:46,
e000143,6,prod_006_car_tl,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:00:26,
e000144,6,prod_006_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:01:26,
e000145,6,prod_006_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:02:16,
e000146,8,prod_008_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:02:23,comp_008_BOSP_2/2:removed
e000147,8,comp_008_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:02:23,prod_008_car_tl:parent
e000148,6,prod_006_car_tl,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:03:16,
e000149,1,prod_001_car_sa,product,buffer,exit,ws-02_S3S4,outbuf_to_next,2025-01-01T08:03:16,
e000150,8,comp_008_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:03:23,
e000151,8,prod_008_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:03:23,comp_008_BAT:target
e000152,1,prod_001_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:04:16,
e000153,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:05:50,
e000154,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:06:25,comp_002_RT_1/2:removed
e000155,2,comp_002_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:06:25,prod_002_car_sa:parent
e000156,1,prod_001_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:06:50,
e000157,1,prod_001_car_sa,product,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T08:06:50,
e000158,2,comp_002_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:07:25,
e000159,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:07:25,comp_002_RT_2/2:target
e000160,1,prod_001_car_sa,product,handling,start,ws-05_S6S8,workstation,2025-01-01T08:07:50,
e000161,8,comp_008_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:08:58,
e000162,1,prod_001_car_sa,product,inspection,start,ws-05_S6S8,workstation,2025-01-01T08:09:50,
e000163,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:09:50,comp_001_SSA:identified_qty2_mandatory_blocking
e000164,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:09:50,comp_001_BSA:identified_qty2_mandatory_blocking
e000165,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:09:50,comp_001_CSEB-NABS:identified_mandatory
e000166,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:09:50,comp_001_SSA_1/2:target
e000167,8,comp_008_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:09:58,
e000168,8,prod_008_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:10:23,comp_008_BAT:removed
e000169,8,comp_008_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:10:23,prod_008_car_tl:parent
e000170,8,comp_008_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:10:38,
e000171,8,comp_008_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:11:23,
e000172,8,prod_008_car_tl,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:11:23,
e000173,8,comp_008_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:11:38,
e000174,8,comp_008_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:11:38,
e000175,8,comp_008_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:11:38,
e000176,1,comp_001_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:12:18,
e000177,8,prod_008_car_tl,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:12:23,
e000178,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:13:18,
e000179,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:13:58,
e000180,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:14:58,
e000181,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:14:58,
e000182,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:14:58,
e000183,8,comp_008_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:15:38,
e000184,8,comp_008_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:16:38,
e000185,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:17:15,comp_002_RT_2/2:removed
e000186,2,comp_002_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:17:15,prod_002_car_sa:parent
e000187,8,comp_008_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:17:18,
e000188,2,comp_002_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:18:15,
e000189,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:18:15,comp_002_FT_1/2:target
e000190,8,comp_008_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:18:18,
e000191,8,comp_008_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:18:18,
e000192,8,comp_008_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:18:18,
e000193,1,comp_001_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:20:18,
e000194,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:21:18,
e000195,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:21:58,
e000196,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:22:58,
e000197,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:22:58,
e000198,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:22:58,
e000199,2,comp_002_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:23:38,
e000200,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:24:15,comp_002_FT_1/2:removed
e000201,2,comp_002_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:24:15,prod_002_car_sa:parent
e000202,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:24:38,
e000203,2,comp_002_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:25:15,
e000204,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:25:15,comp_002_FT_2/2:target
e000205,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:25:18,
e000206,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:26:18,
e000207,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:26:18,
e000208,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:26:18,
e000209,2,comp_002_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:26:58,
e000210,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:27:58,
e000211,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:28:38,
e000212,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:29:38,
e000213,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:29:38,
e000214,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:29:38,
e000215,2,comp_002_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:30:18,
e000216,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:31:15,comp_002_FT_2/2:removed
e000217,2,comp_002_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:31:15,prod_002_car_sa:parent
e000218,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:31:18,
e000219,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:31:39,comp_001_SSA_1/2:removed
e000220,1,comp_001_SSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:31:39,prod_001_car_sa:parent
e000221,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:31:58,
e000222,2,comp_002_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:32:15,
e000223,2,prod_002_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T08:32:15,
e000224,1,comp_001_SSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:32:39,
e000225,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:32:39,comp_001_SSA_2/2:target
e000226,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:32:58,
e000227,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:32:58,
e000228,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:32:58,
e000229,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T08:33:15,
e000230,3,prod_003_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T08:33:15,
e000231,2,comp_002_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:33:38,
e000232,3,prod_003_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T08:34:15,
e000233,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:34:38,
e000234,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:35:18,
e000235,3,prod_003_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T08:36:15,
e000236,3,prod_003_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:36:15,comp_003_RT:identified_qty2_mandatory_blocking
e000237,3,prod_003_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:36:15,comp_003_FT:identified_qty2_mandatory_blocking
e000238,3,prod_003_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:36:15,comp_003_RT_1/2:target
e000239,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:36:18,
e000240,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:36:18,
e000241,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:36:18,
e000242,8,prod_008_car_tl,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:38:18,
e000243,8,prod_008_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:39:18,
e000244,8,prod_008_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:40:08,
e000245,8,prod_008_car_tl,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:41:08,
e000246,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,outbuf_to_next,2025-01-01T08:41:08,
