event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000027,6,prod_006_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,6,prod_006_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000029,6,prod_006_car_tl,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000030,6,prod_006_car_tl,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:10:04,
e000031,1,prod_001_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:10:08,
e000032,1,prod_001_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:11:08,
e000033,6,prod_006_car_tl,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,
e000034,6,prod_006_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_006_BOSP:identified_qty2_mandatory_blocking
e000035,6,prod_006_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_006_BAT:identified_mandatory_blocking
e000036,6,prod_006_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_006_BOSP_1/2:target
e000037,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:12:56,
e000038,1,prod_001_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000039,1,prod_001_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000040,1,prod_001_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:14:56,
e000041,1,prod_001_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,
e000042,1,prod_001_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_001_RT:identified_qty2_mandatory_blocking
e000043,1,prod_001_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_001_FT:identified_qty2_mandatory_blocking
e000044,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_001_RT_1/2:target
e000045,8,prod_008_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:48,
e000046,8,prod_008_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:48,
e000047,8,prod_008_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:52,
e000048,8,prod_008_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:20:52,
e000049,6,prod_006_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:20:53,comp_006_BOSP_1/2:removed
e000050,6,comp_006_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:20:53,prod_006_car_tl:parent
e000051,6,comp_006_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:21:53,
e000052,6,prod_006_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:21:53,comp_006_BOSP_2/2:target
e000053,2,prod_002_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:21:56,
e000054,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:22:56,
e000055,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:44,
e000056,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:25:44,
e000057,6,comp_006_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:26:34,
e000058,6,comp_006_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:27:34,
e000059,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:28:06,comp_001_RT_1/2:removed
e000060,1,comp_001_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:28:06,prod_001_car_sa:parent
e000061,6,comp_006_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:28:14,
e000062,1,comp_001_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:29:06,
e000063,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:29:06,comp_001_RT_2/2:target
e000064,6,comp_006_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:29:14,
e000065,6,comp_006_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:29:14,
e000066,6,comp_006_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:29:14,
e000067,6,prod_006_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:30:43,comp_006_BOSP_2/2:removed
e000068,6,comp_006_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:30:43,prod_006_car_tl:parent
e000069,3,prod_003_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:30:58,
e000070,6,comp_006_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:31:43,
e000071,6,prod_006_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:31:43,comp_006_BAT:target
e000072,3,prod_003_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:31:58,
e000073,3,prod_003_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:33:46,
e000074,3,prod_003_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:34:46,
e000075,1,comp_001_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:34:46,
e000076,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:35:46,
e000077,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:36:26,
e000078,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:37:26,
e000079,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:37:26,
e000080,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:37:26,
e000081,6,comp_006_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:38:06,
e000082,6,prod_006_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:38:43,comp_006_BAT:removed
e000083,6,comp_006_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:38:43,prod_006_car_tl:parent
e000084,6,comp_006_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:39:06,
e000085,6,comp_006_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:39:43,
e000086,6,prod_006_car_tl,product,handling,end,ws-01_S1S2,workstation,2025-01-01T07:39:43,
e000087,6,comp_006_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:39:46,
e000088,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:40:16,comp_001_RT_2/2:removed
e000089,1,comp_001_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:40:16,prod_001_car_sa:parent
e000090,6,prod_006_car_tl,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T07:40:43,
e000091,8,prod_008_car_tl,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:40:43,
e000092,6,comp_006_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:40:46,
e000093,6,comp_006_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:40:46,
e000094,6,comp_006_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:40:46,
e000095,1,comp_001_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:41:16,
e000096,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:41:16,comp_001_FT_1/2:target
e000097,6,prod_006_car_tl,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T07:41:40,
e000098,8,prod_008_car_tl,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:41:43,
e000099,6,prod_006_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:42:40,
e000100,6,prod_006_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:43:30,
e000101,8,prod_008_car_tl,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:43:43,
e000102,8,prod_008_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_008_BOSP:identified_qty2_mandatory_blocking
e000103,8,prod_008_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_008_BAT:identified_mandatory_blocking
e000104,8,prod_008_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_008_BOSP_1/2:target
e000105,6,prod_006_car_tl,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:44:30,
e000106,6,comp_006_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:45:20,
e000107,6,comp_006_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:46:20,
e000108,6,comp_006_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:47:00,
e000109,6,comp_006_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:48:00,
e000110,6,comp_006_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:48:00,
e000111,6,comp_006_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T07:48:00,
e000112,1,comp_001_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:50:00,
e000113,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:51:00,
e000114,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:51:40,
e000115,8,prod_008_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:52:33,comp_008_BOSP_1/2:removed
e000116,8,comp_008_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:52:33,prod_008_car_tl:parent
e000117,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:52:40,
e000118,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:52:40,
e000119,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:52:40,
e000120,8,comp_008_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:53:33,
e000121,8,prod_008_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:53:33,comp_008_BOSP_2/2:target
e000122,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:53:46,comp_001_FT_1/2:removed
e000123,1,comp_001_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:53:46,prod_001_car_sa:parent
e000124,8,comp_008_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:54:40,
e000125,1,comp_001_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:54:46,
e000126,1,prod_001_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:54:46,comp_001_FT_2/2:target
e000127,8,comp_008_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:55:40,
e000128,8,comp_008_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:56:20,
e000129,8,comp_008_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:57:20,
e000130,8,comp_008_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:57:20,
e000131,8,comp_008_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:57:20,
e000132,1,comp_001_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:59:20,
e000133,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:00:20,
e000134,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:01:00,
e000135,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:02:00,
e000136,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:02:00,
e000137,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:02:00,
e000138,8,prod_008_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:02:23,comp_008_BOSP_2/2:removed
e000139,8,comp_008_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:02:23,prod_008_car_tl:parent
e000140,8,comp_008_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:03:23,
e000141,8,prod_008_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:03:23,comp_008_BAT:target
e000142,8,comp_008_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:04:03,
e000143,8,comp_008_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:05:03,
e000144,8,comp_008_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:05:43,
e000145,8,comp_008_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:06:43,
e000146,8,comp_008_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:06:43,
e000147,8,comp_008_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:06:43,
e000148,1,prod_001_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:07:16,comp_001_FT_2/2:removed
e000149,1,comp_001_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:07:16,prod_001_car_sa:parent
e000150,1,comp_001_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:08:16,
e000151,1,prod_001_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T08:08:16,
e000152,1,comp_001_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:08:56,
e000153,1,prod_001_car_sa,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T08:09:16,
e000154,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T08:09:16,
e000155,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:09:56,
e000156,2,prod_002_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T08:10:16,
e000157,8,prod_008_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:10:23,comp_008_BAT:removed
e000158,8,comp_008_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:10:23,prod_008_car_tl:parent
e000159,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:10:36,
e000160,8,comp_008_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:11:23,
e000161,8,prod_008_car_tl,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:11:23,
e000162,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:11:36,
e000163,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:11:36,
e000164,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:11:36,
e000165,2,prod_002_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T08:12:16,
e000166,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:12:16,comp_002_RT:identified_qty2_mandatory_blocking
e000167,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:12:16,comp_002_FT:identified_qty2_mandatory_blocking
e000168,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:12:16,comp_002_RT_1/2:target
e000169,8,prod_008_car_tl,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:12:23,
e000170,4,prod_004_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:14:40,
e000171,4,prod_004_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:15:40,
e000172,4,prod_004_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:17:28,
e000173,4,prod_004_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:18:28,
e000174,1,prod_001_car_sa,product,buffer,exit,ws-02_S3S4,outbuf_to_next,2025-01-01T08:18:28,
e000175,1,prod_001_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:19:28,
e000176,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:21:02,
e000177,1,prod_001_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:22:02,
e000178,1,prod_001_car_sa,product,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T08:22:02,
e000179,1,prod_001_car_sa,product,handling,start,ws-05_S6S8,workstation,2025-01-01T08:23:02,
e000180,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:23:26,comp_002_RT_1/2:removed
e000181,2,comp_002_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:23:26,prod_002_car_sa:parent
e000182,8,comp_008_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:24:10,
e000183,2,comp_002_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:24:26,
e000184,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:24:26,comp_002_RT_2/2:target
e000185,1,prod_001_car_sa,product,inspection,start,ws-05_S6S8,workstation,2025-01-01T08:25:02,
e000186,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:25:02,comp_001_SSA:identified_qty2_mandatory_blocking
e000187,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:25:02,comp_001_BSA:identified_qty2_mandatory_blocking
e000188,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:25:02,comp_001_CSEB-NABS:identified_mandatory
e000189,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:25:02,comp_001_SSA_1/2:target
e000190,8,comp_008_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:25:10,
e000191,8,comp_008_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:25:50,
e000192,8,comp_008_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:26:50,
e000193,8,comp_008_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:26:50,
e000194,8,comp_008_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:26:50,
e000195,2,comp_002_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:28:50,
e000196,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:29:50,
e000197,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:30:30,
e000198,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:31:30,
e000199,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:31:30,
e000200,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:31:30,
e000201,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:35:36,comp_002_RT_2/2:removed
e000202,2,comp_002_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:35:36,prod_002_car_sa:parent
e000203,2,comp_002_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:36:36,
e000204,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:36:36,comp_002_FT_1/2:target
e000205,2,comp_002_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:37:16,
e000206,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:38:16,
e000207,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:38:56,
e000208,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:39:56,
e000209,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:39:56,
e000210,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:39:56,
e000211,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:46:52,comp_001_SSA_1/2:removed
e000212,1,comp_001_SSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:46:52,prod_001_car_sa:parent
e000213,1,comp_001_SSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:47:52,
e000214,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:47:52,comp_001_SSA_2/2:target
e000215,1,comp_001_SSA_1,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T08:48:32,
e000216,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:49:06,comp_002_FT_1/2:removed
e000217,2,comp_002_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:49:06,prod_002_car_sa:parent
e000218,1,comp_001_SSA_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:49:32,
e000219,2,comp_002_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:50:06,
e000220,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:50:06,comp_002_FT_2/2:target
e000221,1,comp_001_SSA_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:50:12,
e000222,1,comp_001_SSA_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:51:12,
e000223,1,comp_001_SSA_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:51:12,
e000224,1,comp_001_SSA_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:51:12,
e000225,2,comp_002_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:53:12,
e000226,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:54:12,
e000227,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:54:52,
e000228,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:55:52,
e000229,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:55:52,
e000230,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:55:52,
e000231,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T09:02:36,comp_002_FT_2/2:removed
e000232,2,comp_002_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T09:02:36,prod_002_car_sa:parent
e000233,2,comp_002_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T09:03:36,
e000234,2,prod_002_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T09:03:36,
e000235,2,comp_002_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T09:04:16,
e000236,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T09:04:36,
e000237,3,prod_003_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T09:04:36,
e000238,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:05:16,
e000239,3,prod_003_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T09:05:36,
e000240,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:05:56,
e000241,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:06:56,
e000242,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:06:56,
e000243,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T09:06:56,
e000244,3,prod_003_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T09:07:36,
e000245,3,prod_003_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T09:07:36,comp_003_RT:identified_qty2_mandatory_blocking
e000246,3,prod_003_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T09:07:36,comp_003_FT:identified_qty2_mandatory_blocking
