event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000022,8,prod_008_car_tl,product,object,created,source,generator,2025-01-01T06:07:00,
e000023,8,prod_008_car_tl,product,system,entry,incoming_storage,entry,2025-01-01T06:07:00,
e000024,8,prod_008_car_tl,product,storage,enter,incoming_storage,outbuf_to_next,2025-01-01T06:07:00,
e000025,1,prod_001_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:06:00,
e000026,1,prod_001_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:07:00,
e000027,1,prod_001_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,1,prod_001_car_rd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_rd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_rd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:10:04,
e000031,2,prod_002_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:10:08,
e000032,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:11:08,
e000033,1,prod_001_car_rd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,
e000034,1,prod_001_car_rd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BOSP:identified_qty2_mandatory_blocking
e000035,1,prod_001_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BOSP_1/2:target
e000036,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:12:56,
e000037,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000038,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:13:56,
e000039,2,prod_002_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:14:56,
e000040,2,prod_002_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,
e000041,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_002_RT:identified_qty2_mandatory_blocking
e000042,2,prod_002_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_002_FT:identified_qty2_mandatory_blocking
e000043,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:16:56,comp_002_RT_1/2:target
e000044,3,prod_003_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:48,
e000045,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:48,
e000046,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:52,
e000047,3,prod_003_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:20:52,
e000048,1,prod_001_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:20:53,comp_001_BOSP_1/2:removed
e000049,1,comp_001_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:20:53,prod_001_car_rd:parent
e000050,1,comp_001_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:21:53,
e000051,1,prod_001_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:21:53,comp_001_BOSP_2/2:target
e000052,5,prod_005_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:21:56,
e000053,5,prod_005_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:22:56,
e000054,5,prod_005_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:44,
e000055,5,prod_005_car_sa,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:25:44,
e000056,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:26:45,comp_002_RT_1/2:removed
e000057,2,comp_002_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:26:45,prod_002_car_sa:parent
e000058,4,prod_004_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:27:32,
e000059,2,comp_002_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:27:45,
e000060,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:27:45,comp_002_RT_2/2:target
e000061,4,prod_004_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:28:32,
e000062,4,prod_004_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:29:36,
e000063,4,prod_004_car_rd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:30:36,
e000064,1,comp_001_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:30:36,
e000065,1,prod_001_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:30:43,comp_001_BOSP_2/2:removed
e000066,1,comp_001_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:30:43,prod_001_car_rd:parent
e000067,1,comp_001_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:31:36,
e000068,1,comp_001_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:31:43,
e000069,1,prod_001_car_rd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T07:31:43,
e000070,1,comp_001_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:32:16,
e000071,1,prod_001_car_rd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T07:32:43,
e000072,3,prod_003_car_tl,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:32:43,
e000073,1,comp_001_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:33:16,
e000074,1,comp_001_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:33:16,
e000075,1,comp_001_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:33:16,
e000076,3,prod_003_car_tl,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:33:43,
e000077,1,comp_001_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:33:56,
e000078,1,comp_001_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:34:56,
e000079,1,comp_001_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:35:36,
e000080,3,prod_003_car_tl,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:35:43,
e000081,3,prod_003_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:35:43,comp_003_BOSP:identified_qty2_mandatory_blocking
e000082,3,prod_003_car_tl,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:35:43,comp_003_BAT:identified_mandatory_blocking
e000083,3,prod_003_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:35:43,comp_003_BOSP_1/2:target
e000084,1,comp_001_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:36:36,
e000085,1,comp_001_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:36:36,
e000086,1,comp_001_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:36:36,
e000087,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:37:35,comp_002_RT_2/2:removed
e000088,2,comp_002_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:37:35,prod_002_car_sa:parent
e000089,6,prod_006_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:38:20,
e000090,2,comp_002_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:38:35,
e000091,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:38:35,comp_002_FT_1/2:target
e000092,6,prod_006_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:39:20,
e000093,6,prod_006_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:40:24,
e000094,6,prod_006_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:41:24,
e000095,1,prod_001_car_rd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T07:41:24,
e000096,1,prod_001_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:42:24,
e000097,1,prod_001_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:43:14,
e000098,1,prod_001_car_rd,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:44:14,
e000099,2,comp_002_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:44:14,
e000100,3,prod_003_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:44:33,comp_003_BOSP_1/2:removed
e000101,3,comp_003_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:44:33,prod_003_car_tl:parent
e000102,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:44:35,comp_002_FT_1/2:removed
e000103,2,comp_002_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:44:35,prod_002_car_sa:parent
e000104,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:45:14,
e000105,3,comp_003_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:45:33,
e000106,3,prod_003_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:45:33,comp_003_BOSP_2/2:target
e000107,2,comp_002_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:45:35,
e000108,2,prod_002_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:45:35,comp_002_FT_2/2:target
e000109,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:45:54,
e000110,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:46:54,
e000111,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:46:54,
e000112,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:46:54,
e000113,2,comp_002_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T07:47:34,
e000114,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:48:34,
e000115,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:49:14,
e000116,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:50:14,
e000117,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:50:14,
e000118,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:50:14,
e000119,2,prod_002_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T07:51:35,comp_002_FT_2/2:removed
e000120,2,comp_002_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T07:51:35,prod_002_car_sa:parent
e000121,7,prod_007_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:51:58,
e000122,2,comp_002_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T07:52:35,
e000123,2,prod_002_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T07:52:35,
e000124,7,prod_007_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:52:58,
e000125,2,prod_002_car_sa,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T07:53:35,
e000126,5,prod_005_car_sa,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:53:35,
e000127,7,prod_007_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:54:02,
e000128,3,prod_003_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:54:23,comp_003_BOSP_2/2:removed
e000129,3,comp_003_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:54:23,prod_003_car_tl:parent
e000130,5,prod_005_car_sa,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:54:35,
e000131,7,prod_007_car_rd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:55:02,
e000132,3,comp_003_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:55:02,
e000133,3,comp_003_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:55:23,
e000134,3,prod_003_car_tl,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:55:23,comp_003_BAT:target
e000135,3,comp_003_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:56:02,
e000136,5,prod_005_car_sa,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:56:35,
e000137,5,prod_005_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:56:35,comp_005_RT:identified_qty2_mandatory_blocking
e000138,5,prod_005_car_sa,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:56:35,comp_005_FT:identified_qty2_mandatory_blocking
e000139,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:56:35,comp_005_RT_1/2:target
e000140,3,comp_003_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:56:42,
e000141,3,comp_003_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:57:42,
e000142,3,comp_003_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:57:42,
e000143,3,comp_003_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:57:42,
e000144,3,comp_003_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:58:22,
e000145,3,comp_003_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:59:22,
e000146,3,comp_003_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:00:02,
e000147,3,comp_003_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:01:02,
e000148,3,comp_003_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:01:02,
e000149,3,comp_003_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:01:02,
e000150,3,prod_003_car_tl,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:02:23,comp_003_BAT:removed
e000151,3,comp_003_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:02:23,prod_003_car_tl:parent
e000152,2,prod_002_car_sa,product,buffer,exit,ws-02_S3S4,outbuf_to_next,2025-01-01T08:03:02,
e000153,3,comp_003_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:03:23,
e000154,3,prod_003_car_tl,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:03:23,
e000155,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:04:02,
e000156,3,prod_003_car_tl,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:04:23,
e000157,4,prod_004_car_rd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T08:04:23,
e000158,4,prod_004_car_rd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T08:05:23,
e000159,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:05:36,
e000160,5,prod_005_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:06:25,comp_005_RT_1/2:removed
e000161,5,comp_005_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:06:25,prod_005_car_sa:parent
e000162,2,prod_002_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:06:36,
e000163,2,prod_002_car_sa,product,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T08:06:36,
e000164,4,prod_004_car_rd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T08:07:23,
e000165,4,prod_004_car_rd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:07:23,comp_004_BOSP:identified_qty2_mandatory_blocking
e000166,4,prod_004_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:07:23,comp_004_BOSP_1/2:target
e000167,5,comp_005_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:07:25,
e000168,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:07:25,comp_005_RT_2/2:target
e000169,2,prod_002_car_sa,product,handling,start,ws-05_S6S8,workstation,2025-01-01T08:07:36,
e000170,2,comp_002_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:08:10,
e000171,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:09:10,
e000172,2,prod_002_car_sa,product,inspection,start,ws-05_S6S8,workstation,2025-01-01T08:09:36,
e000173,2,prod_002_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:09:36,comp_002_SSA:identified_qty2_mandatory_blocking
e000174,2,prod_002_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:09:36,comp_002_BSA:identified_qty2_mandatory_blocking
e000175,2,prod_002_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:09:36,comp_002_CSEB-NABS:identified_mandatory
e000176,2,prod_002_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:09:36,comp_002_SSA_1/2:target
e000177,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:09:50,
e000178,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:10:50,
e000179,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:10:50,
e000180,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:10:50,
e000181,2,comp_002_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:11:30,
e000182,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:12:30,
e000183,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:13:10,
e000184,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:14:10,
e000185,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:14:10,
e000186,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:14:10,
e000187,8,prod_008_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:15:54,
e000188,4,prod_004_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:16:13,comp_004_BOSP_1/2:removed
e000189,4,comp_004_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:16:13,prod_004_car_rd:parent
e000190,8,prod_008_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:16:54,
e000191,4,comp_004_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:17:13,
e000192,4,prod_004_car_rd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:17:13,comp_004_BOSP_2/2:target
e000193,5,prod_005_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:17:15,comp_005_RT_2/2:removed
e000194,5,comp_005_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:17:15,prod_005_car_sa:parent
e000195,8,prod_008_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:17:58,
e000196,5,comp_005_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:18:15,
e000197,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:18:15,comp_005_FT_1/2:target
e000198,8,prod_008_car_tl,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T08:18:58,
e000199,3,prod_003_car_tl,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:18:58,
e000200,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:19:58,
e000201,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:20:48,
e000202,3,prod_003_car_tl,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:21:48,
e000203,3,comp_003_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:22:38,
e000204,2,prod_002_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:23:25,comp_002_SSA_1/2:removed
e000205,2,comp_002_SSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:23:25,prod_002_car_sa:parent
e000206,3,comp_003_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:23:38,
e000207,5,prod_005_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:24:15,comp_005_FT_1/2:removed
e000208,5,comp_005_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:24:15,prod_005_car_sa:parent
e000209,3,comp_003_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:24:18,
e000210,2,comp_002_SSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:24:25,
e000211,2,prod_002_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:24:25,comp_002_SSA_2/2:target
e000212,5,comp_005_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:25:15,
e000213,5,prod_005_car_sa,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:25:15,comp_005_FT_2/2:target
e000214,3,comp_003_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:25:18,
e000215,3,comp_003_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:25:18,
e000216,3,comp_003_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:25:18,
e000217,4,comp_004_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:25:58,
e000218,4,prod_004_car_rd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:26:02,comp_004_BOSP_2/2:removed
e000219,4,comp_004_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:26:02,prod_004_car_rd:parent
e000220,4,comp_004_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:26:58,
e000221,4,comp_004_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:27:02,
e000222,4,prod_004_car_rd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:27:02,
e000223,4,comp_004_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:27:38,
e000224,4,prod_004_car_rd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:28:02,
e000225,6,prod_006_car_hd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T08:28:02,
e000226,4,comp_004_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:28:38,
e000227,4,comp_004_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:28:38,
e000228,4,comp_004_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:28:38,
e000229,6,prod_006_car_hd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T08:29:02,
e000230,4,comp_004_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:29:18,
e000231,4,comp_004_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:30:18,
e000232,4,comp_004_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:30:58,
e000233,6,prod_006_car_hd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T08:31:02,
e000234,6,prod_006_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:31:02,comp_006_BOSP:identified_qty2_mandatory_blocking
e000235,6,prod_006_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:31:02,comp_006_BAT:identified_mandatory_blocking
e000236,6,prod_006_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:31:02,comp_006_BOSP_1/2:target
e000237,5,prod_005_car_sa,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:31:15,comp_005_FT_2/2:removed
e000238,5,comp_005_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:31:15,prod_005_car_sa:parent
e000239,4,comp_004_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:31:58,
e000240,4,comp_004_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:31:58,
e000241,4,comp_004_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:31:58,
e000242,5,comp_005_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:32:15,
e000243,5,prod_005_car_sa,product,handling,end,ws-02_S3S4,workstation,2025-01-01T08:32:15,
e000244,4,prod_004_car_rd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:32:38,
