event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000027,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,1,prod_001_car_sa,product,buffer,enter,ws-01_S1toS8,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_sa,product,buffer,exit,ws-01_S1toS8,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_sa,product,handling,start,ws-01_S1toS8,workstation,2025-01-01T07:10:04,
e000031,2,prod_002_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:10:08,
e000032,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:11:08,
e000033,1,prod_001_car_sa,product,inspection,start,ws-01_S1toS8,workstation,2025-01-01T07:12:04,
e000034,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_RT:identified_qty2_mandatory_blocking
e000035,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_FT:identified_qty2_mandatory_blocking
e000036,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_SSA:identified_qty2_mandatory_blocking
e000037,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_BSA:identified_qty2_mandatory_blocking
e000038,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_CSEB-NABS:identified_mandatory
e000039,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_RT_1/2:target
e000040,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:12:56,
e000041,2,prod_002_car_sa,product,buffer,enter,ws-02_S1toS8,inbuf,2025-01-01T07:13:56,
e000042,2,prod_002_car_sa,product,buffer,exit,ws-02_S1toS8,inbuf,2025-01-01T07:13:56,
e000043,2,prod_002_car_sa,product,handling,start,ws-02_S1toS8,workstation,2025-01-01T07:14:56,
e000044,3,prod_003_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:15:44,
e000045,3,prod_003_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:16:44,
e000046,2,prod_002_car_sa,product,inspection,start,ws-02_S1toS8,workstation,2025-01-01T07:16:56,
e000047,2,prod_002_car_sa,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_RT:identified_qty2_mandatory_blocking
e000048,2,prod_002_car_sa,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_FT:identified_qty2_mandatory_blocking
e000049,2,prod_002_car_sa,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_SSA:identified_qty2_mandatory_blocking
e000050,2,prod_002_car_sa,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_BSA:identified_qty2_mandatory_blocking
e000051,2,prod_002_car_sa,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_CSEB-NABS:identified_mandatory
e000052,2,prod_002_car_sa,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_RT_1/2:target
e000053,3,prod_003_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:17:48,
e000054,3,prod_003_car_sa,product,buffer,enter,ws-03_S1toS8,inbuf,2025-01-01T07:18:48,
e000055,3,prod_003_car_sa,product,buffer,exit,ws-03_S1toS8,inbuf,2025-01-01T07:18:48,
e000056,3,prod_003_car_sa,product,handling,start,ws-03_S1toS8,workstation,2025-01-01T07:19:48,
e000057,4,prod_004_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:19:52,
e000058,4,prod_004_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:20:52,
e000059,3,prod_003_car_sa,product,inspection,start,ws-03_S1toS8,workstation,2025-01-01T07:21:48,
e000060,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_RT:identified_qty2_mandatory_blocking
e000061,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_FT:identified_qty2_mandatory_blocking
e000062,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_SSA:identified_qty2_mandatory_blocking
e000063,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_BSA:identified_qty2_mandatory_blocking
e000064,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_CSEB-NABS:identified_mandatory
e000065,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_RT_1/2:target
e000066,4,prod_004_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:22:40,
e000067,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T07:23:14,comp_001_RT_1/2:removed
e000068,1,comp_001_RT_1,component,object,created,ws-01_S1toS8,workstation,2025-01-01T07:23:14,prod_001_car_sa:parent
e000069,4,prod_004_car_sa,product,buffer,enter,ws-04_S1toS8,inbuf,2025-01-01T07:23:40,
e000070,4,prod_004_car_sa,product,buffer,exit,ws-04_S1toS8,inbuf,2025-01-01T07:23:40,
e000071,1,comp_001_RT_1,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:24:14,
e000072,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:24:14,comp_001_RT_2/2:target
e000073,4,prod_004_car_sa,product,handling,start,ws-04_S1toS8,workstation,2025-01-01T07:24:40,
e000074,5,prod_005_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:25:28,
e000075,5,prod_005_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:26:28,
e000076,4,prod_004_car_sa,product,inspection,start,ws-04_S1toS8,workstation,2025-01-01T07:26:40,
e000077,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_RT:identified_qty2_mandatory_blocking
e000078,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_FT:identified_qty2_mandatory_blocking
e000079,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_SSA:identified_qty2_mandatory_blocking
e000080,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_BSA:identified_qty2_mandatory_blocking
e000081,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_CSEB-NABS:identified_mandatory
e000082,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_RT_1/2:target
e000083,2,prod_002_car_sa,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:28:06,comp_002_RT_1/2:removed
e000084,2,comp_002_RT_1,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:28:06,prod_002_car_sa:parent
e000085,5,prod_005_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:29:04,
e000086,2,comp_002_RT_1,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:29:06,
e000087,2,prod_002_car_sa,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:29:06,comp_002_RT_2/2:target
e000088,5,prod_005_car_sa,product,buffer,enter,ws-05_S1toS8,inbuf,2025-01-01T07:30:04,
e000089,5,prod_005_car_sa,product,buffer,exit,ws-05_S1toS8,inbuf,2025-01-01T07:30:04,
e000090,5,prod_005_car_sa,product,handling,start,ws-05_S1toS8,workstation,2025-01-01T07:31:04,
e000091,1,comp_001_RT_1,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:32:12,
e000092,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T07:32:58,comp_003_RT_1/2:removed
e000093,3,comp_003_RT_1,component,object,created,ws-03_S1toS8,workstation,2025-01-01T07:32:58,prod_003_car_sa:parent
e000094,5,prod_005_car_sa,product,inspection,start,ws-05_S1toS8,workstation,2025-01-01T07:33:04,
e000095,5,prod_005_car_sa,product,inspection,complete,ws-05_S1toS8,workstation,2025-01-01T07:33:04,comp_005_RT:identified_qty2_mandatory_blocking
e000096,5,prod_005_car_sa,product,inspection,complete,ws-05_S1toS8,workstation,2025-01-01T07:33:04,comp_005_FT:identified_qty2_mandatory_blocking
e000097,5,prod_005_car_sa,product,inspection,complete,ws-05_S1toS8,workstation,2025-01-01T07:33:04,comp_005_SSA:identified_qty2_mandatory_blocking
e000098,5,prod_005_car_sa,product,inspection,complete,ws-05_S1toS8,workstation,2025-01-01T07:33:04,comp_005_BSA:identified_qty2_mandatory_blocking
e000099,5,prod_005_car_sa,product,inspection,complete,ws-05_S1toS8,workstation,2025-01-01T07:33:04,comp_005_CSEB-NABS:identified_mandatory
e000100,5,prod_005_car_sa,product,disassembly,start,ws-05_S1toS8,workstation,2025-01-01T07:33:04,comp_005_RT_1/2:target
e000101,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:33:12,
e000102,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:33:52,
e000103,3,comp_003_RT_1,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:33:58,
e000104,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:33:58,comp_003_RT_2/2:target
e000105,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:34:52,
e000106,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:34:52,
e000107,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:34:52,
e000108,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T07:35:24,comp_001_RT_2/2:removed
e000109,1,comp_001_RT_2,component,object,created,ws-01_S1toS8,workstation,2025-01-01T07:35:24,prod_001_car_sa:parent
e000110,1,comp_001_RT_2,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:36:24,
e000111,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:36:24,comp_001_FT_1/2:target
e000112,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T07:37:50,comp_004_RT_1/2:removed
e000113,4,comp_004_RT_1,component,object,created,ws-04_S1toS8,workstation,2025-01-01T07:37:50,prod_004_car_sa:parent
e000114,6,prod_006_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:37:56,
e000115,4,comp_004_RT_1,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T07:38:50,
e000116,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T07:38:50,comp_004_RT_2/2:target
e000117,6,prod_006_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:38:56,
e000118,6,prod_006_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:40:00,
e000119,2,prod_002_car_sa,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:40:16,comp_002_RT_2/2:removed
e000120,2,comp_002_RT_2,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:40:16,prod_002_car_sa:parent
e000121,6,prod_006_car_tl,product,buffer,enter,ws-01_S1toS8,inbuf,2025-01-01T07:41:00,
e000122,2,comp_002_RT_2,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:41:16,
e000123,2,prod_002_car_sa,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:41:16,comp_002_FT_1/2:target
e000124,7,prod_007_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:42:04,
e000125,7,prod_007_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:43:04,
e000126,5,prod_005_car_sa,product,disassembly,complete,ws-05_S1toS8,workstation,2025-01-01T07:44:14,comp_005_RT_1/2:removed
e000127,5,comp_005_RT_1,component,object,created,ws-05_S1toS8,workstation,2025-01-01T07:44:14,prod_005_car_sa:parent
e000128,7,prod_007_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:44:52,
e000129,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T07:45:08,comp_003_RT_2/2:removed
e000130,3,comp_003_RT_2,component,object,created,ws-03_S1toS8,workstation,2025-01-01T07:45:08,prod_003_car_sa:parent
e000131,5,comp_005_RT_1,component,buffer,enter,ws-05_S1toS8,outbuf_to_store,2025-01-01T07:45:14,
e000132,5,prod_005_car_sa,product,disassembly,start,ws-05_S1toS8,workstation,2025-01-01T07:45:14,comp_005_RT_2/2:target
e000133,7,prod_007_car_sa,product,buffer,enter,ws-02_S1toS8,inbuf,2025-01-01T07:45:52,
e000134,3,comp_003_RT_2,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:46:08,
e000135,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:46:08,comp_003_FT_1/2:target
e000136,8,prod_008_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:47:40,
e000137,8,prod_008_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:48:40,
e000138,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T07:48:54,comp_001_FT_1/2:removed
e000139,1,comp_001_FT_1,component,object,created,ws-01_S1toS8,workstation,2025-01-01T07:48:54,prod_001_car_sa:parent
e000140,8,prod_008_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:49:44,
e000141,1,comp_001_FT_1,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:49:54,
e000142,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:49:54,comp_001_FT_2/2:target
e000143,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T07:50:00,comp_004_RT_2/2:removed
e000144,4,comp_004_RT_2,component,object,created,ws-04_S1toS8,workstation,2025-01-01T07:50:00,prod_004_car_sa:parent
e000145,8,prod_008_car_tl,product,buffer,enter,ws-03_S1toS8,inbuf,2025-01-01T07:50:44,
e000146,4,comp_004_RT_2,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T07:51:00,
e000147,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T07:51:00,comp_004_FT_1/2:target
e000148,2,prod_002_car_sa,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:53:46,comp_002_FT_1/2:removed
e000149,2,comp_002_FT_1,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:53:46,prod_002_car_sa:parent
e000150,2,comp_002_FT_1,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:54:46,
e000151,2,prod_002_car_sa,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:54:46,comp_002_FT_2/2:target
e000152,5,prod_005_car_sa,product,disassembly,complete,ws-05_S1toS8,workstation,2025-01-01T07:56:24,comp_005_RT_2/2:removed
e000153,5,comp_005_RT_2,component,object,created,ws-05_S1toS8,workstation,2025-01-01T07:56:24,prod_005_car_sa:parent
e000154,5,comp_005_RT_2,component,buffer,enter,ws-05_S1toS8,outbuf_to_store,2025-01-01T07:57:24,
e000155,5,prod_005_car_sa,product,disassembly,start,ws-05_S1toS8,workstation,2025-01-01T07:57:24,comp_005_FT_1/2:target
e000156,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T07:58:38,comp_003_FT_1/2:removed
e000157,3,comp_003_FT_1,component,object,created,ws-03_S1toS8,workstation,2025-01-01T07:58:38,prod_003_car_sa:parent
e000158,3,comp_003_FT_1,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:59:38,
e000159,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:59:38,comp_003_FT_2/2:target
e000160,1,comp_001_RT_2,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:00:08,
e000161,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:01:08,
e000162,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:01:48,
e000163,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T08:02:24,comp_001_FT_2/2:removed
e000164,1,comp_001_FT_2,component,object,created,ws-01_S1toS8,workstation,2025-01-01T08:02:24,prod_001_car_sa:parent
e000165,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:02:48,
e000166,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:02:48,
e000167,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:02:48,
e000168,1,comp_001_FT_2,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:03:24,
e000169,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T08:03:24,comp_001_SSA_1/2:target
e000170,1,comp_001_FT_1,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:03:28,
e000171,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T08:03:30,comp_004_FT_1/2:removed
e000172,4,comp_004_FT_1,component,object,created,ws-04_S1toS8,workstation,2025-01-01T08:03:30,prod_004_car_sa:parent
e000173,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:04:28,
e000174,4,comp_004_FT_1,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T08:04:30,
e000175,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T08:04:30,comp_004_FT_2/2:target
e000176,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:05:08,
e000177,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:06:08,
e000178,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:06:08,
e000179,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:06:08,
e000180,2,prod_002_car_sa,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T08:07:16,comp_002_FT_2/2:removed
e000181,2,comp_002_FT_2,component,object,created,ws-02_S1toS8,workstation,2025-01-01T08:07:16,prod_002_car_sa:parent
e000182,2,comp_002_FT_2,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:08:16,
e000183,2,prod_002_car_sa,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T08:08:16,comp_002_SSA_1/2:target
e000184,5,prod_005_car_sa,product,disassembly,complete,ws-05_S1toS8,workstation,2025-01-01T08:09:54,comp_005_FT_1/2:removed
e000185,5,comp_005_FT_1,component,object,created,ws-05_S1toS8,workstation,2025-01-01T08:09:54,prod_005_car_sa:parent
e000186,5,comp_005_FT_1,component,buffer,enter,ws-05_S1toS8,outbuf_to_store,2025-01-01T08:10:54,
e000187,5,prod_005_car_sa,product,disassembly,start,ws-05_S1toS8,workstation,2025-01-01T08:10:54,comp_005_FT_2/2:target
e000188,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T08:12:08,comp_003_FT_2/2:removed
e000189,3,comp_003_FT_2,component,object,created,ws-03_S1toS8,workstation,2025-01-01T08:12:08,prod_003_car_sa:parent
e000190,1,comp_001_FT_2,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:12:38,
e000191,3,comp_003_FT_2,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T08:13:08,
e000192,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T08:13:08,comp_003_SSA_1/2:target
e000193,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:13:38,
e000194,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:14:18,
e000195,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:15:18,
e000196,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:15:18,
e000197,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:15:18,
e000198,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T08:17:00,comp_004_FT_2/2:removed
e000199,4,comp_004_FT_2,component,object,created,ws-04_S1toS8,workstation,2025-01-01T08:17:00,prod_004_car_sa:parent
e000200,2,comp_002_RT_1,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:17:18,
e000201,4,comp_004_FT_2,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T08:18:00,
e000202,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T08:18:00,comp_004_SSA_1/2:target
e000203,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:18:18,
e000204,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:18:58,
e000205,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:19:58,
e000206,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:19:58,
e000207,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:19:58,
e000208,2,comp_002_RT_2,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:20:38,
e000209,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:21:38,
e000210,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:22:18,
e000211,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:23:18,
e000212,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:23:18,
e000213,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:23:18,
e000214,5,prod_005_car_sa,product,disassembly,complete,ws-05_S1toS8,workstation,2025-01-01T08:23:24,comp_005_FT_2/2:removed
e000215,5,comp_005_FT_2,component,object,created,ws-05_S1toS8,workstation,2025-01-01T08:23:24,prod_005_car_sa:parent
e000216,2,comp_002_FT_1,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:23:58,
e000217,5,comp_005_FT_2,component,buffer,enter,ws-05_S1toS8,outbuf_to_store,2025-01-01T08:24:24,
e000218,5,prod_005_car_sa,product,disassembly,start,ws-05_S1toS8,workstation,2025-01-01T08:24:24,comp_005_SSA_1/2:target
e000219,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:24:58,
e000220,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T08:25:14,comp_001_SSA_1/2:removed
e000221,1,comp_001_SSA_1,component,object,created,ws-01_S1toS8,workstation,2025-01-01T08:25:14,prod_001_car_sa:parent
e000222,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:25:38,
e000223,1,comp_001_SSA_1,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:26:14,
e000224,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T08:26:14,comp_001_SSA_2/2:target
e000225,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:26:38,
e000226,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:26:38,
e000227,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:26:38,
e000228,2,comp_002_FT_2,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:27:18,
e000229,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:28:18,
e000230,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:28:58,
e000231,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:29:58,
e000232,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:29:58,
e000233,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:29:58,
